,Topic_Num,Topic_Perc_Contrib,Keywords,Text_x,liststring,url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers,proc_text,Text_y
0,0.0,0.9391000270843506,"ayotzinapa, policas, iguala, normalistas, estatales, muertos, dos, alumnos, asesinados, balean","['Los', 'cuerpos', 'dos', 'estudiantes', 'Normal', 'Rural', 'Ayotzinapa', 'primer', 'plano', ',', 'segundo', 'frente', 'portn', 'negro', ',', 'asesinados', 'supuest']","Los,cuerpos,dos,estudiantes,Normal,Rural,Ayotzinapa,primer,plano,,,segundo,frente,portn,negro,,,asesinados,supuest",https://twitter.com/22_arcelia/status/516374546044420098,2014-09-28 23:51:00+00:00,"Los cuerpos de dos estudiantes de la Normal Rural de Ayotzinapa –uno en primer plano, el segundo frente al portón negro–, asesinados supuest","Los cuerpos de dos estudiantes de la Normal Rural de Ayotzinapa –uno en primer plano, el segundo frente al portón negro–, asesinados supuest",5.16375e+17,"{'username': '22_arcelia', 'displayname': 'Heidi calva cano', 'id': 2789316946, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2014-09-28T16:22:13+00:00', 'followersCount': 2, 'friendsCount': 31, 'statusesCount': 56, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 16, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png', 'profileBannerUrl': None, 'url': 'https://twitter.com/22_arcelia'}",[],[],0,0,0,0,5.16375e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,"Los cuerpos de dos estudiantes de la Normal Rural de Ayotzinapa uno en primer plano, el segundo frente al portn negro, asesinados supuest","['Los', 'cuerpos', 'dos', 'estudiantes', 'Normal', 'Rural', 'Ayotzinapa', 'primer', 'plano', ',', 'segundo', 'frente', 'portn', 'negro', ',', 'asesinados', 'supuest']"
1,1.0,0.9251000285148621,"ayotzinapa, fuerzas, estudiantes, iguala, muertos, normalistas, policas, normal, alumnos, dos","['Fuerzas', 'armadas', 'Mxico', 'cercaron', 'x', 'asesinato', 'estudiantes', ',', 'siguen', 'deteniendo', 'civiles', 'ningn', 'alto', 'funcionario']","Fuerzas,armadas,Mxico,cercaron,x,asesinato,estudiantes,,,siguen,deteniendo,civiles,ningn,alto,funcionario",https://twitter.com/gpelizarraga/status/516307269823528960,2014-09-28 19:23:40+00:00,"Fuerzas armadas de México cercaron #Iguala x asesinato de estudiantes de #Ayotzinapa, siguen deteniendo civiles pero ningún alto funcionario","Fuerzas armadas de México cercaron #Iguala x asesinato de estudiantes de #Ayotzinapa, siguen deteniendo civiles pero ningún alto funcionario",5.16307e+17,"{'username': 'gpelizarraga', 'displayname': 'Guadalupe Lizarraga', 'id': 273784915, 'description': 'Escritora y periodista independiente. Fundadora de Los Ángeles Press losangelespress.org', 'rawDescription': 'Escritora y periodista independiente. Fundadora de Los Ángeles Press http://t.co/NFgc82siv7', 'descriptionUrls': [{'text': 'losangelespress.org', 'url': 'http://www.losangelespress.org/', 'tcourl': 'http://t.co/NFgc82siv7', 'indices': [69, 91]}], 'verified': True, 'created': '2011-03-29T04:40:35+00:00', 'followersCount': 23764, 'friendsCount': 617, 'statusesCount': 52994, 'favouritesCount': 27986, 'listedCount': 210, 'mediaCount': 4079, 'location': 'Los Angeles, CA', 'protected': False, 'linkUrl': 'http://www.losangelespress.org/', 'linkTcourl': 'http://t.co/NFgc82siv7', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1295477357/gpa_colores_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/273784915/1566925725', 'url': 'https://twitter.com/gpelizarraga'}",[],[],5,83,15,0,5.16307e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,"Fuerzas armadas de Mxico cercaron x asesinato de estudiantes de , siguen deteniendo civiles pero ningn alto funcionario","['Fuerzas', 'armadas', 'Mxico', 'cercaron', 'x', 'asesinato', 'estudiantes', ',', 'siguen', 'deteniendo', 'civiles', 'ningn', 'alto', 'funcionario']"
2,2.0,0.945900022983551,"ayotzinapa, estudiantes, que, al, tres, ms, desollado, iguala, poltico, tras","['NERUDA', 'RECIBI', 'EL', 'PREMIO', 'NOBEL', 'POR', 'ESTO', 'QUE', 'LO', 'MISMO', 'SE', 'REFIERE', 'AL', 'QUE', 'AL', 'QUE', 'AL']","NERUDA,RECIBI,EL,PREMIO,NOBEL,POR,ESTO,QUE,LO,MISMO,SE,REFIERE,AL,QUE,AL,QUE,AL",https://twitter.com/JuanchoElHereje/status/516089081919729664,2014-09-28 04:56:40+00:00,#AYOTZINAPA NERUDA RECIBIÓ EL PREMIO NOBEL POR ESTO QUE LO MISMO SE REFIERE AL #PRD QUE AL #PRI QUE AL #PAN http://t.co/X2QOSnVVHC,#AYOTZINAPA NERUDA RECIBIÓ EL PREMIO NOBEL POR ESTO QUE LO MISMO SE REFIERE AL #PRD QUE AL #PRI QUE AL #PAN ow.ly/C1Wlu,5.16089e+17,"{'username': 'JuanchoElHereje', 'displayname': 'JuanchoElHereje', 'id': 90535608, 'description': 'HEREJE:Pers.Q niega alguno d los dogmas establecidos X una religión.Q disiente d la línea oficial d opinión d una institución,una organización,una academia,etc', 'rawDescription': 'HEREJE:Pers.Q niega alguno d los dogmas establecidos X una religión.Q disiente d la línea oficial d opinión d una institución,una organización,una academia,etc', 'descriptionUrls': [], 'verified': False, 'created': '2009-11-17T01:36:40+00:00', 'followersCount': 15866, 'friendsCount': 16246, 'statusesCount': 139988, 'favouritesCount': 140, 'listedCount': 265, 'mediaCount': 5375, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2769018879/1c58049782b708b68b9612f75f7a2155_normal.png', 'profileBannerUrl': None, 'url': 'https://twitter.com/JuanchoElHereje'}",['http://ow.ly/C1Wlu'],['http://t.co/X2QOSnVVHC'],0,2,0,0,5.16089e+17,es,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,,NERUDA RECIBI EL PREMIO NOBEL POR ESTO QUE LO MISMO SE REFIERE AL QUE AL QUE AL,"['NERUDA', 'RECIBI', 'EL', 'PREMIO', 'NOBEL', 'POR', 'ESTO', 'QUE', 'LO', 'MISMO', 'SE', 'REFIERE', 'AL', 'QUE', 'AL', 'QUE', 'AL']"
3,3.0,0.9487000107765198,"ayotzinapa, estudiantes, guerrero, normalistas, iguala, los, denuncian, sitian, masacre, ataca","['QUE', 'MAL', 'PLAN', 'QUE', 'EL', 'GOBIERNO', 'MANDARA', 'A', 'MATAR', 'A', 'ESTUDIANTES', 'DE', 'AYOTZINAPA', 'GUERRERO', '.', 'MATAR', 'ES', 'UN', 'DELITO', 'GOBIERNO', 'MALDITO']","QUE,MAL,PLAN,QUE,EL,GOBIERNO,MANDARA,A,MATAR,A,ESTUDIANTES,DE,AYOTZINAPA,GUERRERO,.,MATAR,ES,UN,DELITO,GOBIERNO,MALDITO",https://twitter.com/ChelowinMay/status/516332710277947392,2014-09-28 21:04:45+00:00,QUE MAL PLAN QUE EL GOBIERNO MANDARA A MATAR A ESTUDIANTES DE AYOTZINAPA GUERRERO. MATAR ES UN DELITO GOBIERNO MALDITO,QUE MAL PLAN QUE EL GOBIERNO MANDARA A MATAR A ESTUDIANTES DE AYOTZINAPA GUERRERO. MATAR ES UN DELITO GOBIERNO MALDITO,5.16333e+17,"{'username': 'ChelowinMay', 'displayname': 'CONSUELO SIERRA ', 'id': 2610613644, 'description': 'AMANTE DEL CINE Y NADO PROFESIONAL...', 'rawDescription': 'AMANTE DEL CINE Y NADO PROFESIONAL...', 'descriptionUrls': [], 'verified': False, 'created': '2014-07-07T23:12:32+00:00', 'followersCount': 12, 'friendsCount': 29, 'statusesCount': 45, 'favouritesCount': 2, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/511370139623641088/npzTIA7X_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2610613644/1410755219', 'url': 'https://twitter.com/ChelowinMay'}",[],[],0,0,0,0,5.16333e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,QUE MAL PLAN QUE EL GOBIERNO MANDARA A MATAR A ESTUDIANTES DE AYOTZINAPA GUERRERO. MATAR ES UN DELITO GOBIERNO MALDITO,"['QUE', 'MAL', 'PLAN', 'QUE', 'EL', 'GOBIERNO', 'MANDARA', 'A', 'MATAR', 'A', 'ESTUDIANTES', 'DE', 'AYOTZINAPA', 'GUERRERO', '.', 'MATAR', 'ES', 'UN', 'DELITO', 'GOBIERNO', 'MALDITO']"
4,4.0,0.9114999771118164,"los, ayotzinapa, de, normalistas, polica, iguala, va, guerrero, ttere, policas","['Los', 'Ayotzinapa', 'tomaron', 'camiones', 'reprimidos', 'luego', 'polica', 'asesino', 'gente', 'ajena', '.']","Los,Ayotzinapa,tomaron,camiones,reprimidos,luego,polica,asesino,gente,ajena,.",https://twitter.com/LFontova/status/516026146140729344,2014-09-28 00:46:35+00:00,@mau_zermeno @REFORMACOM Los de Ayotzinapa tomaron camiones y fueron reprimidos pero luego policía asesino a gente ajena a ellos.,@mau_zermeno @REFORMACOM Los de Ayotzinapa tomaron camiones y fueron reprimidos pero luego policía asesino a gente ajena a ellos.,5.16026e+17,"{'username': 'LFontova', 'displayname': 'Luis Fontova', 'id': 1918680930, 'description': 'Economista por UNAM, Director de Grupo Informativo TVMASAS Orgullosamente Guerrerense.', 'rawDescription': 'Economista por UNAM, Director de Grupo Informativo TVMASAS Orgullosamente Guerrerense.', 'descriptionUrls': [], 'verified': False, 'created': '2013-09-30T02:29:20+00:00', 'followersCount': 2504, 'friendsCount': 2090, 'statusesCount': 61467, 'favouritesCount': 40537, 'listedCount': 16, 'mediaCount': 5434, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1063640297312346113/NTk9Zjwn_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1918680930/1509756207', 'url': 'https://twitter.com/LFontova'}",[],[],0,0,0,0,5.15993e+17,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,"[{'username': 'mau_zermeno', 'displayname': 'mauricio zermeño', 'id': 2788224029, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/mau_zermeno'}, {'username': 'reformacom', 'displayname': 'REFORMACOM', 'id': 4336205652, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/reformacom'}]",Los de Ayotzinapa tomaron camiones y fueron reprimidos pero luego polica asesino a gente ajena a ellos.,"['Los', 'Ayotzinapa', 'tomaron', 'camiones', 'reprimidos', 'luego', 'polica', 'asesino', 'gente', 'ajena', '.']"
5,5.0,0.9251000285148621,"ayotzinapa, normalistas, desollado, normalista, cuerpo, identifican, iguala, muertos, policas, el","['Y', 'si', 'tan', 'normal', ',', 'acostumbramos', 'dichos', 'actos.Seguro', 'habr', 'problema', 'vean', 'imagen', 'contexto', '?']","Y,si,tan,normal,,,acostumbramos,dichos,actos.Seguro,habr,problema,vean,imagen,contexto,?",https://twitter.com/EIiasContreras/status/516351167899897856,2014-09-28 22:18:06+00:00,"Y si ya es tan normal, que nos acostumbramos a dichos actos.

¿Seguro no habrá problema en que vean la imagen y su contexto?

#Ayotzinapa","Y si ya es tan normal, que nos acostumbramos a dichos actos.

¿Seguro no habrá problema en que vean la imagen y su contexto?

#Ayotzinapa",5.16351e+17,"{'username': 'EIiasContreras', 'displayname': 'Elías Contreras', 'id': 519933195, 'description': 'Pensarás que soy un perro,\nQue en el cerebro tengo moquillo,\nQue ladro y que no muerdo,\nY que soy un malagradecido.', 'rawDescription': 'Pensarás que soy un perro,\nQue en el cerebro tengo moquillo,\nQue ladro y que no muerdo,\nY que soy un malagradecido.', 'descriptionUrls': [], 'verified': False, 'created': '2012-03-09T23:58:02+00:00', 'followersCount': 3306, 'friendsCount': 217, 'statusesCount': 47000, 'favouritesCount': 13522, 'listedCount': 7, 'mediaCount': 4121, 'location': 'Lalaland', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1260241080701739010/dPFV7MUA_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/519933195/1589299863', 'url': 'https://twitter.com/EIiasContreras'}",[],[],0,3,0,0,5.16294e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,"Y si ya es tan normal, que nos acostumbramos a dichos actos.Seguro no habr problema en que vean la imagen y su contexto?","['Y', 'si', 'tan', 'normal', ',', 'acostumbramos', 'dichos', 'actos.Seguro', 'habr', 'problema', 'vean', 'imagen', 'contexto', '?']"
6,6.0,0.9351000189781189,"guarda, hay, gobiernos, sintesis, ayotzinapa, guerrero, estudiantes, tres, policas, asesinados","['Matan', 'policas', 'alumno', 'Ayotzinapa', 'ES', 'LO', 'MISMO', 'CUANDO', 'UN', 'PADRE', 'MATA', 'A', 'UN', 'HIJOSIN', 'HONOR']","Matan,policas,alumno,Ayotzinapa,ES,LO,MISMO,CUANDO,UN,PADRE,MATA,A,UN,HIJOSIN,HONOR",https://twitter.com/yomero49/status/515893812908937216,2014-09-27 16:00:44+00:00,"Matan policías a alumno de Ayotzinapa http://t.co/BiAagh77lT 
ES LO MISMO CUANDO UN PADRE MATA A UN HIJO
SIN HONOR","Matan policías a alumno de Ayotzinapa bit.ly/1yuVe17 
ES LO MISMO CUANDO UN PADRE MATA A UN HIJO
SIN HONOR",5.15894e+17,"{'username': 'yomero49', 'displayname': 'Quédate en casa Falta poco', 'id': 149161657, 'description': 'la vida te eligió .tu elige que vida', 'rawDescription': 'la vida te eligió .tu elige que vida', 'descriptionUrls': [], 'verified': False, 'created': '2010-05-28T15:34:15+00:00', 'followersCount': 6066, 'friendsCount': 1871, 'statusesCount': 195119, 'favouritesCount': 65919, 'listedCount': 67, 'mediaCount': 22346, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1347743657303175169/cPOSfeWY_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/149161657/1610162102', 'url': 'https://twitter.com/yomero49'}",['http://bit.ly/1yuVe17'],['http://t.co/BiAagh77lT'],0,9,4,0,5.15894e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,Matan policas a alumno de Ayotzinapa ES LO MISMO CUANDO UN PADRE MATA A UN HIJOSIN HONOR,"['Matan', 'policas', 'alumno', 'Ayotzinapa', 'ES', 'LO', 'MISMO', 'CUANDO', 'UN', 'PADRE', 'MATA', 'A', 'UN', 'HIJOSIN', 'HONOR']"
7,7.0,0.9351000189781189,"ayotzinapa, guerrero, inhabilitacin, posible, procurador, ex, caso, normalistas, la, de","['La', 'Pgje', 'Guerrero', 'dispar', 'mat', 'estudiante', 'Ayotzinapa', '..', '?', 'Nadie', 'culpando', 'Pea', '?', 'Ni', 'liberacin', 'Caro', 'Q.', 'Y', 'Z2', '?', 'Nadie', '?']","La,Pgje,Guerrero,dispar,mat,estudiante,Ayotzinapa,..,?,Nadie,culpando,Pea,?,Ni,liberacin,Caro,Q.,Y,Z2,?,Nadie,?",https://twitter.com/Cuervomick/status/515993334851305472,2014-09-27 22:36:12+00:00,La Pgje de Guerrero disparó y mató a 1 estudiante de Ayotzinapa..que? Nadie culpando a Peña? Ni con la liberación de Caro Q. Y el Z2? Nadie?,La Pgje de Guerrero disparó y mató a 1 estudiante de Ayotzinapa..que? Nadie culpando a Peña? Ni con la liberación de Caro Q. Y el Z2? Nadie?,5.15993e+17,"{'username': 'Cuervomick', 'displayname': 'Cuervo®', 'id': 295914011, 'description': 'Si te bloqueo, es que no encontré señal de Cerebro en ti.', 'rawDescription': 'Si te bloqueo, es que no encontré señal de Cerebro en ti.', 'descriptionUrls': [], 'verified': False, 'created': '2011-05-09T21:40:42+00:00', 'followersCount': 15746, 'friendsCount': 2734, 'statusesCount': 46804, 'favouritesCount': 49360, 'listedCount': 35, 'mediaCount': 5517, 'location': 'SD Cal....', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1298396391644041217/eXCGWHN1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/295914011/1361822997', 'url': 'https://twitter.com/Cuervomick'}",[],[],0,0,0,0,5.15993e+17,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,La Pgje de Guerrero dispar y mat a estudiante de Ayotzinapa..que? Nadie culpando a Pea? Ni con la liberacin de Caro Q. Y el Z2? Nadie?,"['La', 'Pgje', 'Guerrero', 'dispar', 'mat', 'estudiante', 'Ayotzinapa', '..', '?', 'Nadie', 'culpando', 'Pea', '?', 'Ni', 'liberacin', 'Caro', 'Q.', 'Y', 'Z2', '?', 'Nadie', '?']"
8,8.0,0.9251000285148621,"ayotzinapa, iguala, policas, normalistas, este, dos, asesinados, arraigados, alumnos, muertos","['Dos', 'alumnos', 'Ayotzinapa', 'asesinados', 'Iguala', ';', 'policas', 'arraigados', '/TANTOS', 'POLICIAS', 'TIENE', 'ESTE', 'PUEBLO', '?']","Dos,alumnos,Ayotzinapa,asesinados,Iguala,;,policas,arraigados,/TANTOS,POLICIAS,TIENE,ESTE,PUEBLO,?",https://twitter.com/alfredocascer/status/516309027001610241,2014-09-28 19:30:39+00:00,Dos alumnos de Ayotzinapa son asesinados en Iguala; hay 300 policías arraigados http://t.co/QpNNvJ8oav /TANTOS POLICIAS TIENE ESTE PUEBLO?,Dos alumnos de Ayotzinapa son asesinados en Iguala; hay 300 policías arraigados sinembargo.mx/28-09-2014/112… /TANTOS POLICIAS TIENE ESTE PUEBLO?,5.16309e+17,"{'username': 'alfredocascer', 'displayname': 'AlfredoCasCer', 'id': 182618354, 'description': 'Apartidista, libre de pensamiento, Mexicano nacido en Guanajuato. Adoptado por Jalisco. Ocupado por mejorar mi ciudad, el estado y mi país. #ChivaDeCorazon', 'rawDescription': 'Apartidista, libre de pensamiento, Mexicano nacido en Guanajuato. Adoptado por Jalisco. Ocupado por mejorar mi ciudad, el estado y mi país. #ChivaDeCorazon', 'descriptionUrls': [], 'verified': False, 'created': '2010-08-25T00:48:11+00:00', 'followersCount': 2016, 'friendsCount': 2247, 'statusesCount': 76525, 'favouritesCount': 33, 'listedCount': 33, 'mediaCount': 1329, 'location': 'GUADALAJARA  JALISCO MEXICO', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349808627738140672/RS-pXZA1_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/182618354/1610654430', 'url': 'https://twitter.com/alfredocascer'}",['http://www.sinembargo.mx/28-09-2014/1128351'],['http://t.co/QpNNvJ8oav'],0,0,0,0,5.16309e+17,es,"<a href=""https://dev.twitter.com/docs/tfw"" rel=""nofollow"">Twitter for Websites</a>",https://dev.twitter.com/docs/tfw,Twitter for Websites,,,,,Dos alumnos de Ayotzinapa son asesinados en Iguala; hay policas arraigados /TANTOS POLICIAS TIENE ESTE PUEBLO?,"['Dos', 'alumnos', 'Ayotzinapa', 'asesinados', 'Iguala', ';', 'policas', 'arraigados', '/TANTOS', 'POLICIAS', 'TIENE', 'ESTE', 'PUEBLO', '?']"
9,9.0,0.9351000189781189,"ayotzinapa, seala, caso, normalistas, iguala, policas, guerrero, procurador, ataques, municipal","['Osorio', 'Chong', 'Cepecol', '.', 'Dip', '.', 'Jalil', 'Flores', 'Majul', 'investigan', 'homicidios', 'dic.2011', 'Normal', 'Ayotzinapa', '.', '-', 'Diario', 'Acapulco', '...']","Osorio,Chong,Cepecol,.,Dip,.,Jalil,Flores,Majul,investigan,homicidios,dic.2011,Normal,Ayotzinapa,.,-,Diario,Acapulco,...",https://twitter.com/aca_mundo/status/515223110522765312,2014-09-25 19:35:36+00:00,Osorio Chong con Cepecol. Dip. Jalil Flores Majul investigan homicidios del 12 de dic.2011 de Normal Ayotzinapa. - Diario de Acapulco...,Osorio Chong con Cepecol. Dip. Jalil Flores Majul investigan homicidios del 12 de dic.2011 de Normal Ayotzinapa. - Diario de Acapulco...,5.15223e+17,"{'username': 'aca_mundo', 'displayname': 'Noti-Mundo Acapulco.', 'id': 552773974, 'description': '@AdameAnalco', 'rawDescription': '@AdameAnalco', 'descriptionUrls': [], 'verified': False, 'created': '2012-04-13T15:11:37+00:00', 'followersCount': 116, 'friendsCount': 316, 'statusesCount': 3011, 'favouritesCount': 50, 'listedCount': 2, 'mediaCount': 42, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/876235092921729024/_0S9mPCd_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/552773974/1380219018', 'url': 'https://twitter.com/aca_mundo'}",[],[],0,0,0,0,5.15223e+17,es,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,,Osorio Chong con Cepecol. Dip. Jalil Flores Majul investigan homicidios del de dic.2011 de Normal Ayotzinapa. - Diario de Acapulco...,"['Osorio', 'Chong', 'Cepecol', '.', 'Dip', '.', 'Jalil', 'Flores', 'Majul', 'investigan', 'homicidios', 'dic.2011', 'Normal', 'Ayotzinapa', '.', '-', 'Diario', 'Acapulco', '...']"
10,10.0,0.9251000285148621,"ayotzinapa, autobs, nuevamente, estudiantes, iguala, guerrero, alumnos, normalistas, asesinados, dos","['Personas', 'inocentes', 'atacadas', ',', 'decir', 'hecho', 'debe', 'ser', 'aceptado', 'haber', 'tiroteado', 'autobs', '``', 'correcto', ""''"", '?']","Personas,inocentes,atacadas,,,decir,hecho,debe,ser,aceptado,haber,tiroteado,autobs,``,correcto,'',?",https://twitter.com/JantipaLaBella/status/515977559176380417,2014-09-27 21:33:31+00:00,"Personas inocentes fueron atacadas, ¿es decir el hecho debe ser aceptado de haber tiroteado el autobús ""correcto""?
#justicia #Ayotzinapa #fb","Personas inocentes fueron atacadas, ¿es decir el hecho debe ser aceptado de haber tiroteado el autobús ""correcto""?
#justicia #Ayotzinapa #fb",5.15978e+17,"{'username': 'JantipaLaBella', 'displayname': 'JantipaLabella', 'id': 164900073, 'description': 'Incomprendida social/Entendedora de la nada/Maldita chica nihilista/escritora de pacotilla', 'rawDescription': 'Incomprendida social/Entendedora de la nada/Maldita chica nihilista/escritora de pacotilla', 'descriptionUrls': [], 'verified': False, 'created': '2010-07-10T01:49:17+00:00', 'followersCount': 353, 'friendsCount': 1013, 'statusesCount': 2410, 'favouritesCount': 196, 'listedCount': 1, 'mediaCount': 145, 'location': '', 'protected': False, 'linkUrl': 'http://dramaqueenzavril.blogspot.com/', 'linkTcourl': 'https://t.co/AEPGIIyt4L', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1357206451912065024/WixRMr2t_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/164900073/1591209363', 'url': 'https://twitter.com/JantipaLaBella'}",[],[],0,0,0,0,5.15978e+17,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,"Personas inocentes fueron atacadas, es decir el hecho debe ser aceptado de haber tiroteado el autobs ""correcto""?","['Personas', 'inocentes', 'atacadas', ',', 'decir', 'hecho', 'debe', 'ser', 'aceptado', 'haber', 'tiroteado', 'autobs', '``', 'correcto', ""''"", '?']"
11,11.0,0.9391000270843506,"de, ayotzinapa, ya, iguala, normal, normalistas, muertos, estudiantes, alumnos, policas","['VAN', 'LLEGANDO', 'POCO', 'A', 'POCO', 'NUESTROS', 'COMPAS', 'A', 'LA', 'NORMAL', 'DE', 'AYOTZINAPA', 'QUE', 'ESTABAN', 'ESCONDIDOS', '...', 'CERCA', 'DE', '...']","VAN,LLEGANDO,POCO,A,POCO,NUESTROS,COMPAS,A,LA,NORMAL,DE,AYOTZINAPA,QUE,ESTABAN,ESCONDIDOS,...,CERCA,DE,...",https://twitter.com/any_leninista/status/516299688459636736,2014-09-28 18:53:32+00:00,VAN LLEGANDO POCO A POCO NUESTROS COMPAS A LA NORMAL DE AYOTZINAPA QUE ESTABAN ESCONDIDOS... CERCA DE 50... http://t.co/zdaV9RSdNy,VAN LLEGANDO POCO A POCO NUESTROS COMPAS A LA NORMAL DE AYOTZINAPA QUE ESTABAN ESCONDIDOS... CERCA DE 50... fb.me/6RufSChoC,5.163e+17,"{'username': 'any_leninista', 'displayname': 'any leninista', 'id': 1226364306, 'description': ""''Sin más grito que el de revolución, sin más patria que el proletariado.''"", 'rawDescription': ""''Sin más grito que el de revolución, sin más patria que el proletariado.''"", 'descriptionUrls': [], 'verified': False, 'created': '2013-02-28T00:59:59+00:00', 'followersCount': 33, 'friendsCount': 34, 'statusesCount': 2239, 'favouritesCount': 0, 'listedCount': 0, 'mediaCount': 38, 'location': 'Guerrero', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/701260283394691072/Pzt2Aqk2_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1226364306/1456028529', 'url': 'https://twitter.com/any_leninista'}",['http://fb.me/6RufSChoC'],['http://t.co/zdaV9RSdNy'],0,0,0,0,5.163e+17,es,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://www.facebook.com/twitter,Facebook,,,,,VAN LLEGANDO POCO A POCO NUESTROS COMPAS A LA NORMAL DE AYOTZINAPA QUE ESTABAN ESCONDIDOS... CERCA DE ...,"['VAN', 'LLEGANDO', 'POCO', 'A', 'POCO', 'NUESTROS', 'COMPAS', 'A', 'LA', 'NORMAL', 'DE', 'AYOTZINAPA', 'QUE', 'ESTABAN', 'ESCONDIDOS', '...', 'CERCA', 'DE', '...']"
