,Topic_Num,Topic_Perc_Contrib,Keywords,Text_x,liststring,url,date,content,renderedContent,id,user,outlinks,tcooutlinks,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,media,retweetedTweet,quotedTweet,mentionedUsers,proc_text,Text_y
55,22.0,0.8052999973297119,"oaxaca, luis, ayotzinapa, parte, vs, entonces, gonzlez, pueden, ortega, problema","['MAGDALENO', 'RUBEN', 'LAURO', 'VILLEGAS']","MAGDALENO,RUBEN,LAURO,VILLEGAS",https://twitter.com/JohnGouvas/status/575045025119211522,2015-03-09 21:26:32+00:00,"36 MAGDALENO RUBEN LAURO VILLEGAS 

#Ayotzinapa
#NiPerdonNiOlvido
#México 
#AyotzinapaSomosTodos
#YaMeCanse http://t.co/stE0JKFsp4","36 MAGDALENO RUBEN LAURO VILLEGAS 

#Ayotzinapa
#NiPerdonNiOlvido
#México 
#AyotzinapaSomosTodos
#YaMeCanse http://t.co/stE0JKFsp4",5.75e+17,"{'username': 'JohnGouvas', 'displayname': 'John Gouvas', 'id': 979838041, 'description': ""«καὶ ὄνομα μὲν διὰ τὸ μὴ ἐς ὀλίγους ἀλλ' ἐς πλείονας οἰκεῖν Δημοκρατία κέκληται · μέτεστι δὲ κατὰ μὲν τοὺς νόμους πρὸς τὰ ἴδια διάφορα πᾶσι τὸ ἴσον»"", 'rawDescription': ""«καὶ ὄνομα μὲν διὰ τὸ μὴ ἐς ὀλίγους ἀλλ' ἐς πλείονας οἰκεῖν Δημοκρατία κέκληται · μέτεστι δὲ κατὰ μὲν τοὺς νόμους πρὸς τὰ ἴδια διάφορα πᾶσι τὸ ἴσον»"", 'descriptionUrls': [], 'verified': False, 'created': '2012-11-30T05:42:13+00:00', 'followersCount': 779, 'friendsCount': 943, 'statusesCount': 35737, 'favouritesCount': 28373, 'listedCount': 24, 'mediaCount': 3662, 'location': '«μόνοι γὰρ τόν τε μηδὲν τῶνδε μετέχοντα οὐκ ἀπράγμονα, ἀλλ᾿ ἀχρεῖον νομίζομεν»', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/935215386211049472/R0Nv5LlB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/979838041/1483735468', 'url': 'https://twitter.com/JohnGouvas'}",[],[],0,2,0,0,5.75e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[{'previewUrl': 'https://pbs.twimg.com/media/B_r4Zw_WYAEGNX7?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/B_r4Zw_WYAEGNX7?format=png&name=large', 'type': 'photo'}]",,,,MAGDALENO RUBEN LAURO VILLEGAS,"['MAGDALENO', 'RUBEN', 'LAURO', 'VILLEGAS']"
57,23.0,0.8608999848365784,"accionglobalpor, students, rt, for, in, via, missing, of, tras, with","['Found', 'live', 'stream', 'of', 'todays', 'protests', 'in', 'for', 'missing', 'students', 'of']","Found,live,stream,of,todays,protests,in,for,missing,students,of",https://twitter.com/reportedly/status/575449573520379904,2015-03-11 00:14:04+00:00,Found a live stream of todays #Televisa protests in #MexicoCity for missing 43 students of #Ayotzinapa http://t.co/VMg3k7OYac,Found a live stream of todays #Televisa protests in #MexicoCity for missing 43 students of #Ayotzinapa ustream.tv/recorded/59754…,5.75e+17,"{'username': 'reportedly', 'displayname': 'reported.ly', 'id': 2902546372, 'description': 'Human rights and social justice news from around the world, as seen through social media. Hosted by @acarvin, @alaskaHQ, @asteris, @kimbui & @wendycarrillo.', 'rawDescription': 'Human rights and social justice news from around the world, as seen through social media. Hosted by @acarvin, @alaskaHQ, @asteris, @kimbui & @wendycarrillo.', 'descriptionUrls': [], 'verified': True, 'created': '2014-12-02T16:36:31+00:00', 'followersCount': 29021, 'friendsCount': 4162, 'statusesCount': 56423, 'favouritesCount': 955, 'listedCount': 1466, 'mediaCount': 7099, 'location': 'Wherever the story takes us', 'protected': False, 'linkUrl': 'http://reported.ly', 'linkTcourl': 'http://t.co/qF0rWKxpfU', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/616255057407967233/FTe7bSUQ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2902546372/1417830356', 'url': 'https://twitter.com/reportedly'}",['http://www.ustream.tv/recorded/59754619'],['http://t.co/VMg3k7OYac'],1,0,0,0,5.75e+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,Found a live stream of todays protests in for missing students of,"['Found', 'live', 'stream', 'of', 'todays', 'protests', 'in', 'for', 'missing', 'students', 'of']"
58,24.0,0.8758999705314636,"no, de, lolareinadelsur, un, ya, and, qu, tragedia, ayotzinapa, esclarecer","['Alguien', 'acuerda', 'losnormalistas', 'Ayotzinapa', '?', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.']","Alguien,acuerda,losnormalistas,Ayotzinapa,?,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.,No,.",https://twitter.com/BRINQUIITOS/status/574404263901704192,2015-03-08 03:00:23+00:00,"— ¿Alguien se acuerda de los
normalistas de Ayotzinapa?
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.","— ¿Alguien se acuerda de los
normalistas de Ayotzinapa?
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.
— No.",5.74e+17,"{'username': 'BRINQUIITOS', 'displayname': 'BRINQUITOS', 'id': 101067580, 'description': 'Sociologo, mamón, melomano, hipster, chancero, warro, intelectual, troll, cinefilo, futbolero, art lover, fan de la lucha libre y más.\n100% FCPyS-PUMAS-UNAM', 'rawDescription': 'Sociologo, mamón, melomano, hipster, chancero, warro, intelectual, troll, cinefilo, futbolero, art lover, fan de la lucha libre y más.\n100% FCPyS-PUMAS-UNAM', 'descriptionUrls': [], 'verified': False, 'created': '2010-01-01T21:56:35+00:00', 'followersCount': 28647, 'friendsCount': 1926, 'statusesCount': 120080, 'favouritesCount': 47775, 'listedCount': 173, 'mediaCount': 11751, 'location': 'Ruclusorio Norte', 'protected': False, 'linkUrl': 'http://www.xvideos.com', 'linkTcourl': 'https://t.co/88OCw90Dzp', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1303441351795707905/8OOaEFGp_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/101067580/1423699412', 'url': 'https://twitter.com/BRINQUIITOS'}",[],[],3,5,6,0,5.74e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,Alguien se acuerda de losnormalistas de Ayotzinapa? No. No. No. No. No. No. No. No. No. No. No. No. No. No.,"['Alguien', 'acuerda', 'losnormalistas', 'Ayotzinapa', '?', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.', 'No', '.']"
59,25.0,0.9114999771118164,"marcha, pajaropolitico, madres, fotos, ayotzinapa, televisa, encabezada, hicieron, rt, anuncian","['Lunapaco2012', ':', 'RT', 'Pajaropolitico', ':', 'Madres', 'anuncian', 'toma', 'simblica', 'Televisa', 'TV', 'Azteca']","Lunapaco2012,:,RT,Pajaropolitico,:,Madres,anuncian,toma,simblica,Televisa,TV,Azteca",https://twitter.com/AyotzinapaFeed/status/574903849321889792,2015-03-09 12:05:33+00:00,RT Lunapaco2012: RT Pajaropolitico: Madres de #Ayotzinapa anuncian toma simbólica de Televisa y TV Azteca … http://t.co/BHV3hN6TrD,RT Lunapaco2012: RT Pajaropolitico: Madres de #Ayotzinapa anuncian toma simbólica de Televisa y TV Azteca … http://t.co/BHV3hN6TrD,5.75e+17,"{'username': 'AyotzinapaFeed', 'displayname': 'AyotzinapaFeed', 'id': 2871590751, 'description': 'Lucharemos contra toda la injusticia!', 'rawDescription': 'Lucharemos contra toda la injusticia!', 'descriptionUrls': [], 'verified': False, 'created': '2014-11-11T01:43:13+00:00', 'followersCount': 6182, 'friendsCount': 4, 'statusesCount': 1005137, 'favouritesCount': 3, 'listedCount': 220, 'mediaCount': 644493, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1063542946404999168/mEiw2YGa_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/2871590751/1542403375', 'url': 'https://twitter.com/AyotzinapaFeed'}",[],[],0,1,0,0,5.75e+17,es,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",https://ifttt.com,IFTTT,"[{'previewUrl': 'https://pbs.twimg.com/media/B_nkmKxUsAA5Elg?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/B_nkmKxUsAA5Elg?format=jpg&name=large', 'type': 'photo'}]",,,,Lunapaco2012: RT Pajaropolitico: Madres de anuncian toma simblica de Televisa y TV Azteca,"['Lunapaco2012', ':', 'RT', 'Pajaropolitico', ':', 'Madres', 'anuncian', 'toma', 'simblica', 'Televisa', 'TV', 'Azteca']"
60,26.0,0.8051999807357788,"lucha, yosoy, pas, es, miembros, seguir, lenagarfe, pedir, triste, chitown","['Es', 'Imbcil', 'pedir', 'Reina', 'regae', '!', 'NCB', '-3-15']","Es,Imbcil,pedir,Reina,regae,!,NCB,-3-15",https://twitter.com/NoticiasConBote/status/572994819921985536,2015-03-04 05:39:45+00:00,¡Es Imbécil pedir a Reina de #Inglaterra que regañe a #EPN por #Ayotzinapa! NCB 3-3-15 http://t.co/2TOUpwuM6N @Jonapolifo3_0 @Apocalipsis316,¡Es Imbécil pedir a Reina de #Inglaterra que regañe a #EPN por #Ayotzinapa! NCB 3-3-15 ow.ly/JU7Gl @Jonapolifo3_0 @Apocalipsis316,5.73e+17,"{'username': 'NoticiasConBote', 'displayname': 'NoticiasConElBote', 'id': 901855280, 'description': 'Canal en twitter del programa #OpiniónEnSerio con Gerardo De La Huerta', 'rawDescription': 'Canal en twitter del programa #OpiniónEnSerio con Gerardo De La Huerta', 'descriptionUrls': [], 'verified': False, 'created': '2012-10-24T13:45:10+00:00', 'followersCount': 130, 'friendsCount': 17, 'statusesCount': 67173, 'favouritesCount': 0, 'listedCount': 12, 'mediaCount': 1217, 'location': '', 'protected': False, 'linkUrl': 'http://opinionenserio.com', 'linkTcourl': 'https://t.co/nsfO4zWaXk', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1366982890488295429/5BCfmVlo_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/901855280/1614749124', 'url': 'https://twitter.com/NoticiasConBote'}",['http://ow.ly/JU7Gl'],['http://t.co/2TOUpwuM6N'],0,1,0,0,5.73e+17,es,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",http://www.hootsuite.com,Hootsuite,,,,"[{'username': 'Jonapolifo3_0', 'displayname': 'Jonathan Pérez I.', 'id': 60922766, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Jonapolifo3_0'}, {'username': 'Apocalipsis316', 'displayname': 'Apocalipsis 3.16', 'id': 94736884, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/Apocalipsis316'}]",Es Imbcil pedir a Reina de que regae a por ! NCB -3-15,"['Es', 'Imbcil', 'pedir', 'Reina', 'regae', '!', 'NCB', '-3-15']"
62,27.0,0.756600022315979,"gobierno, movimiento, da, lajornadaonline, noticiasmvs, dicen, vctimas, sal, hacen, mi","['SAL', 'BRUNO', 'GARCIA']","SAL,BRUNO,GARCIA",https://twitter.com/JohnGouvas/status/575046168000008192,2015-03-09 21:31:04+00:00,"43 SAÚL BRUNO GARCIA 

#Ayotzinapa
#NiPerdonNiOlvido
#México  
#AyotzinapaSomosTodos
#YaMeCanse http://t.co/i2WOz7dVBH","43 SAÚL BRUNO GARCIA 

#Ayotzinapa
#NiPerdonNiOlvido
#México  
#AyotzinapaSomosTodos
#YaMeCanse http://t.co/i2WOz7dVBH",5.75e+17,"{'username': 'JohnGouvas', 'displayname': 'John Gouvas', 'id': 979838041, 'description': ""«καὶ ὄνομα μὲν διὰ τὸ μὴ ἐς ὀλίγους ἀλλ' ἐς πλείονας οἰκεῖν Δημοκρατία κέκληται · μέτεστι δὲ κατὰ μὲν τοὺς νόμους πρὸς τὰ ἴδια διάφορα πᾶσι τὸ ἴσον»"", 'rawDescription': ""«καὶ ὄνομα μὲν διὰ τὸ μὴ ἐς ὀλίγους ἀλλ' ἐς πλείονας οἰκεῖν Δημοκρατία κέκληται · μέτεστι δὲ κατὰ μὲν τοὺς νόμους πρὸς τὰ ἴδια διάφορα πᾶσι τὸ ἴσον»"", 'descriptionUrls': [], 'verified': False, 'created': '2012-11-30T05:42:13+00:00', 'followersCount': 779, 'friendsCount': 943, 'statusesCount': 35737, 'favouritesCount': 28373, 'listedCount': 24, 'mediaCount': 3662, 'location': '«μόνοι γὰρ τόν τε μηδὲν τῶνδε μετέχοντα οὐκ ἀπράγμονα, ἀλλ᾿ ἀχρεῖον νομίζομεν»', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/935215386211049472/R0Nv5LlB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/979838041/1483735468', 'url': 'https://twitter.com/JohnGouvas'}",[],[],0,2,0,0,5.75e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,"[{'previewUrl': 'https://pbs.twimg.com/media/B_r5cSgWwAAZ53Q?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/B_r5cSgWwAAZ53Q?format=png&name=large', 'type': 'photo'}]",,,,SAL BRUNO GARCIA,"['SAL', 'BRUNO', 'GARCIA']"
64,28.0,0.756600022315979,"mexicano, ayotzinapa, protesta, jueves, aparicin, al, patria, tlatlaya, protestas, unidos","['Ayotzinapa', ',', 'despertar', 'millones', ':', 'Omar', 'Garca']","Ayotzinapa,,,despertar,millones,:,Omar,Garca",https://twitter.com/arteclandestino/status/573272904869142528,2015-03-05 00:04:46+00:00,"Ayotzinapa, el despertar de millones: Omar García http://t.co/Y4QBA9vNUo","Ayotzinapa, el despertar de millones: Omar García fb.me/46c9yGvFc",5.73e+17,"{'username': 'arteclandestino', 'displayname': 'Leonardo Ceballos', 'id': 113671259, 'description': 'ocioso', 'rawDescription': 'ocioso', 'descriptionUrls': [], 'verified': False, 'created': '2010-02-12T16:27:47+00:00', 'followersCount': 48, 'friendsCount': 89, 'statusesCount': 14038, 'favouritesCount': 99, 'listedCount': 7, 'mediaCount': 95, 'location': 'California', 'protected': False, 'linkUrl': 'http://www.arteclandestino.com', 'linkTcourl': 'http://t.co/BNVYyUd3sa', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/691620004/n1190680646_53376_7141_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/113671259/1515539101', 'url': 'https://twitter.com/arteclandestino'}",['http://fb.me/46c9yGvFc'],['http://t.co/Y4QBA9vNUo'],0,0,0,0,5.73e+17,es,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",http://www.facebook.com/twitter,Facebook,,,,,"Ayotzinapa, el despertar de millones: Omar Garca","['Ayotzinapa', ',', 'despertar', 'millones', ':', 'Omar', 'Garca']"
66,29.0,0.8471999764442444,"justicia, ayotzinapa, corrupcin, pueblo, toledo, seguimos, parents, be, angeles, will","['Toledo', ':', 'or', 'pueblo', 'ocurren', 'tragedias', 'Ayotzinapa']","Toledo,:,or,pueblo,ocurren,tragedias,Ayotzinapa",https://twitter.com/2sstela/status/574598540254556160,2015-03-08 15:52:22+00:00,Toledo: por no oír al pueblo ocurren tragedias como la de Ayotzinapa http://t.co/9ajF0LsB1Y,Toledo: por no oír al pueblo ocurren tragedias como la de Ayotzinapa jornada.unam.mx/ultimas/2015/0…,5.75e+17,"{'username': '2sstela', 'displayname': 'Stela', 'id': 333000845, 'description': '', 'rawDescription': '', 'descriptionUrls': [], 'verified': False, 'created': '2011-07-10T20:13:42+00:00', 'followersCount': 2656, 'friendsCount': 2638, 'statusesCount': 72484, 'favouritesCount': 26485, 'listedCount': 13, 'mediaCount': 1407, 'location': 'Mexico.D-F', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1045119825587011584/dZKNULTs_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/333000845/1538010963', 'url': 'https://twitter.com/2sstela'}",['http://www.jornada.unam.mx/ultimas/2015/03/07/toledo-por-no-oir-al-pueblo-ocurren-tragedias-como-la-de-ayotzinapa-1551.html'],['http://t.co/9ajF0LsB1Y'],1,1,0,0,5.75e+17,es,"<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>",http://mobile.twitter.com,Mobile Web,,,,,Toledo: por no or al pueblo ocurren tragedias como la de Ayotzinapa,"['Toledo', ':', 'or', 'pueblo', 'ocurren', 'tragedias', 'Ayotzinapa']"
77,30.0,0.8377000093460083,"recuerdan, ii, vivos, queremos, llevaron, perdn, ayotzinapa, fox, atencin, cerrado","['ayotzinapa', 'Vivos', 'llevaron', 'vivos', 'queremos', '!']","ayotzinapa,Vivos,llevaron,vivos,queremos,!",https://twitter.com/ernestina28rodr/status/576389599506759680,2015-03-13 14:29:23+00:00,@mar27kaarlasa44   @clara23hoynotic  ayotzinapa Vivos se los llevaron vivos los queremos!,@mar27kaarlasa44   @clara23hoynotic  ayotzinapa Vivos se los llevaron vivos los queremos!,5.76e+17,"{'username': 'ernestina28rodr', 'displayname': 'Ernestina Marquez', 'id': 2912284839, 'description': 'una mujer no es admirada por su belleza , si no por su', 'rawDescription': 'una mujer no es admirada por su belleza , si no por su', 'descriptionUrls': [], 'verified': False, 'created': '2014-12-09T07:00:18+00:00', 'followersCount': 19, 'friendsCount': 90, 'statusesCount': 337, 'favouritesCount': 56, 'listedCount': 0, 'mediaCount': 4, 'location': '', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/558196379080593408/nvxjwzna_normal.png', 'profileBannerUrl': None, 'url': 'https://twitter.com/ernestina28rodr'}",[],[],0,0,0,0,5.76e+17,es,"<a href=""https://www.facebook.com/"" rel=""nofollow"">Nicromanter</a>",https://www.facebook.com/,Nicromanter,,,,"[{'username': 'mar27kaarlasa44', 'displayname': 'Mar Cano', 'id': 2913204516, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/mar27kaarlasa44'}, {'username': 'clara23hoynotic', 'displayname': 'Clara Medina', 'id': 2916045762, 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/clara23hoynotic'}]",ayotzinapa Vivos se los llevaron vivos los queremos!,"['ayotzinapa', 'Vivos', 'llevaron', 'vivos', 'queremos', '!']"
78,31.0,0.9114999771118164,"the, of, to, una, rt, jorge, eleccin, johngouvas, baranda, are","['On', 'the', 'eve', 'of', 'the', 'six', 'month', 'anniversary', 'of', 'the', 'tragedy', ',', 'addresses', 'the', 'country', 'on', 'the', 'subject', 'of', 'elections', ',', 'democracy']","On,the,eve,of,the,six,month,anniversary,of,the,tragedy,,,addresses,the,country,on,the,subject,of,elections,,,democracy",https://twitter.com/el_reportero/status/580937101752950784,2015-03-26 03:39:33+00:00,"On the eve of the six month anniversary of the #Ayotzinapa tragedy, #EPN addresses the country on the subject of elections, democracy","On the eve of the six month anniversary of the #Ayotzinapa tragedy, #EPN addresses the country on the subject of elections, democracy",5.80937e+17,"{'username': 'el_reportero', 'displayname': 'David Agren', 'id': 24727245, 'description': 'Journalist | Stories in @guardian @globeandmail @USATODAY @CatholicNewsSvc @TheDailyBeast | 🇨🇦 | “In Mexico, never take ‘yes’ for an answer”', 'rawDescription': 'Journalist | Stories in @guardian @globeandmail @USATODAY @CatholicNewsSvc @TheDailyBeast | 🇨🇦 | “In Mexico, never take ‘yes’ for an answer”', 'descriptionUrls': [], 'verified': True, 'created': '2009-03-16T17:11:51+00:00', 'followersCount': 20646, 'friendsCount': 2461, 'statusesCount': 55602, 'favouritesCount': 31891, 'listedCount': 514, 'mediaCount': 1098, 'location': 'Distrito Federal, México', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1330685931150598144/rm867W5U_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/24727245/1620079170', 'url': 'https://twitter.com/el_reportero'}",[],[],1,2,0,0,5.80937e+17,en,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,"On the eve of the six month anniversary of the tragedy, addresses the country on the subject of elections, democracy","['On', 'the', 'eve', 'of', 'the', 'six', 'month', 'anniversary', 'of', 'the', 'tragedy', ',', 'addresses', 'the', 'country', 'on', 'the', 'subject', 'of', 'elections', ',', 'democracy']"
79,32.0,0.756600022315979,"internacional, disappeared, aos, manifestantes, is, marcharn, derechos, humanos, aguilax, investigacin","['Amnista', 'Internacional', 'agotar', 'lneas', 'investigacin', 'AYotzinapa', ',', 'incluida', 'involucra', 'Ejrcito', ':']","Amnista,Internacional,agotar,lneas,investigacin,AYotzinapa,,,incluida,involucra,Ejrcito,:",https://twitter.com/chesarocritico/status/572924667868028928,2015-03-04 01:00:59+00:00,"Amnistía Internacional  a agotar  las líneas de investigación en AYotzinapa, incluida la que involucra al Ejército :  http://t.co/99YYFvnPXa","Amnistía Internacional  a agotar  las líneas de investigación en AYotzinapa, incluida la que involucra al Ejército :  revoluciontrespuntocero.com/amnistia-inter…",5.73e+17,"{'username': 'chesarocritico', 'displayname': 'CHESARO CRITICO', 'id': 109710824, 'description': 'INTERESADO EN CONOCER GENTE QUE ESTE OCUPADA EN MEJORAR LAS CONDICIONES DE NUESTRO PAÍS CON PROPUESTAS  EN LAS QUE NUESTRA SOCIEDAD SE INTEGRE', 'rawDescription': 'INTERESADO EN CONOCER GENTE QUE ESTE OCUPADA EN MEJORAR LAS CONDICIONES DE NUESTRO PAÍS CON PROPUESTAS  EN LAS QUE NUESTRA SOCIEDAD SE INTEGRE', 'descriptionUrls': [], 'verified': False, 'created': '2010-01-30T00:33:11+00:00', 'followersCount': 810, 'friendsCount': 1593, 'statusesCount': 30935, 'favouritesCount': 3104, 'listedCount': 4, 'mediaCount': 407, 'location': 'MEXICO DF', 'protected': False, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': 'https://pbs.twimg.com/profile_images/2933774627/8f79b94c5f025824f240ffd7e89244fa_normal.jpeg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/109710824/1354677207', 'url': 'https://twitter.com/chesarocritico'}",['http://revoluciontrespuntocero.com/amnistia-internacional-llama-a-agotar-todas-las-lineas-de-investigacion-en-el-caso-ayotzinapa-incluida-la-que-involucra-al-ejercito/'],['http://t.co/99YYFvnPXa'],0,0,0,0,5.73e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,"Amnista Internacional a agotar las lneas de investigacin en AYotzinapa, incluida la que involucra al Ejrcito :","['Amnista', 'Internacional', 'agotar', 'lneas', 'investigacin', 'AYotzinapa', ',', 'incluida', 'involucra', 'Ejrcito', ':']"
80,33.0,0.8051999807357788,"desaparicin, an, faltan, ms, embajada, olvido, frente, siguen, ayotzinapa, nos","['Claudia', 'Paz', 'Paz', 'Ayotzinapa', 'busca', '.']","Claudia,Paz,Paz,Ayotzinapa,busca,.",https://twitter.com/JLFont001/status/574279145678508032,2015-03-07 18:43:12+00:00,"Claudia Paz y Paz en Ayotzinapa en busca de los 43. 
http://t.co/dQuIFqdI18","Claudia Paz y Paz en Ayotzinapa en busca de los 43. 
diariodigital.gt/2015/03/07/cla…",5.74e+17,"{'username': 'JLFont001', 'displayname': 'Juan Luis Font', 'id': 298862867, 'description': 'Periodista. Leo de todo, hablo casi de todo', 'rawDescription': 'Periodista. Leo de todo, hablo casi de todo', 'descriptionUrls': [], 'verified': True, 'created': '2011-05-15T02:39:02+00:00', 'followersCount': 95766, 'friendsCount': 849, 'statusesCount': 47273, 'favouritesCount': 35245, 'listedCount': 315, 'mediaCount': 1319, 'location': 'Guatemala', 'protected': False, 'linkUrl': 'http://www.juanluisfont.com', 'linkTcourl': 'https://t.co/2kq5dSiA0K', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/892154004817530880/fUW-rOpB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/298862867/1508290471', 'url': 'https://twitter.com/JLFont001'}",['http://diariodigital.gt/2015/03/07/claudia-paz-y-paz-llega-a-ayotzinapa/'],['http://t.co/dQuIFqdI18'],0,3,0,0,5.74e+17,es,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",http://twitter.com,Twitter Web Client,,,,,Claudia Paz y Paz en Ayotzinapa en busca de los .,"['Claudia', 'Paz', 'Paz', 'Ayotzinapa', 'busca', '.']"
